3,15457-0,0
1,15471-0,1
2,15471-0,0
3,15458-0,1
1,15472-0,2
3,15462-0,6
2,15474-0,6
3,15464-0,3
3,1646-0,43782
2,15476-0,3
1,15479-0,1
3,15467-0,2
2,1649-0,43791
3,15468-0,0
1,15481-0,1
2,15480-0,0
2,15481-0,0
3,15471-0,1
2,15482-0,1
3,15472-0,0
2,15485-0,0
3,1647-0,43808
1,15488-0,0
3,15476-0,1
2,15487-0,1
2,15488-0,0
2,15489-0,1
2,15490-0,1
2,15491-0,1
3,15481-0,0
2,1650-0,43829
3,15482-0,0
1,15495-0,0
3,15485-0,0
3,15489-0,0
1,1654-0,43850
2,15500-0,2
2,15501-0,0
3,15493-0,2
1,15505-0,0
3,15495-0,0
2,1651-0,43871
3,15496-0,1
2,15508-0,1
2,15509-0,1
3,15499-0,0
1,15510-0,0
2,15511-0,0
3,15502-0,0
2,15514-0,4
1,15515-0,0
3,15504-0,2
1,15516-0,1
1,1655-0,43904
2,15517-0,1
3,15509-0,0
1,15521-0,2
2,15523-0,0
1,15523-0,2
3,1648-0,43926
3,15515-0,0
1,15526-0,0
2,15526-0,2
3,15516-0,1
2,15527-0,1
2,15528-0,1
2,15529-0,0
3,15520-0,0
3,1649-0,43938
1,15533-0,2
2,15534-0,0
3,15523-0,2
2,15535-0,1
3,1650-0,43958
1,15539-0,1
1,15540-0,0
2,15541-0,0
1,15541-0,2
3,15531-0,1
2,15543-0,0
3,15534-0,2
1,1657-0,43985
1,15547-0,0
3,15537-0,0
3,15538-0,2
3,15540-0,0
2,15551-0,1
2,1653-0,43999
2,15553-0,1
3,15543-0,0
3,15544-0,1
3,15546-0,0
1,15557-0,0
3,15547-0,0
2,15559-0,0
1,1658-0,44023
2,15561-0,0
1,15561-0,2
2,1655-0,44029
2,15563-0,2
1,15566-0,0
2,15566-0,1
1,15568-0,0
3,1652-0,44050
2,15567-0,1
3,15559-0,1
2,15568-0,0
3,15563-0,2
1,15576-0,0
3,15568-0,1
2,15576-0,2
2,15577-0,0
1,1659-0,44084
2,15578-0,0
1,15579-0,0
3,15572-0,0
2,15580-0,2
2,15581-0,0
2,15582-0,1
2,1656-0,44097
3,15576-0,0
1,15586-0,0
2,15586-0,0
1,15587-0,0
3,15579-0,2
2,15588-0,0
1,1660-0,44119
3,15580-0,3
3,15581-0,1
3,15582-0,1
1,15591-0,1
3,15583-0,0
1,15593-0,1
3,15587-0,1
2,15596-0,0
2,1657-0,44145
3,15591-0,0
1,15600-0,1
3,15592-0,1
1,15602-0,0
2,15601-0,0
3,15594-0,0
3,15596-0,2
3,15597-0,0
1,15606-0,0
3,1654-0,44167
1,15607-0,0
2,15606-0,1
1,15608-0,0
3,15600-0,0
1,15609-0,1
2,15609-0,0
3,15604-0,2
1,15612-0,2
1,15613-0,1
2,15613-0,1
3,15606-0,1
2,15614-0,1
1,15615-0,1
3,1655-0,44198
3,15608-0,1
1,15617-0,0
2,15617-0,1
2,15618-0,1
1,15619-0,1
2,15619-0,2
2,15623-0,1
1,15624-0,0
3,15616-0,1
1,1662-0,44224
3,15617-0,1
1,15625-0,1
2,15625-0,1
2,15626-0,1
1,15627-0,0
1,1663-0,44235
1,15630-0,2
2,15631-0,1
3,15626-0,9
3,15627-0,6
3,1656-0,44261
3,15630-0,0
1,15640-0,0
3,15634-0,0
1,15642-0,0
2,15641-0,2
1,15643-0,1
3,1657-0,44285
1,15646-0,2
3,15639-0,0
1,15647-0,0
1,15651-0,0
3,15643-0,2
1,15652-0,2
1,15653-0,1
2,15652-0,1
1,15654-0,1
2,1661-0,44313
3,15648-0,0
2,15655-0,0
1,15656-0,2
1,15658-0,2
1,15659-0,1
3,15651-0,1
3,1658-0,44330
1,1665-0,44337
1,15662-0,0
2,15662-0,0
1,15663-0,0
3,15655-0,1
2,15663-0,1
2,15664-0,0
3,15658-0,2
2,15666-0,1
1,15668-0,1
2,15670-0,1
3,1659-0,44368
1,15671-0,0
3,15665-0,0
2,15672-0,0
2,15673-0,0
1,15673-0,1
3,15666-0,1
3,15667-0,0
2,15675-0,0
3,15668-0,0
1,15676-0,1
2,15678-0,1
2,1662-0,44393
3,15673-0,0
3,15674-0,1
2,15681-0,1
1,15683-0,0
1,1666-0,44414
1,15685-0,0
2,15686-0,1
3,15679-0,2
2,15690-0,0
1,15689-0,1
3,15684-0,0
1,15690-0,2
1,1668-0,44427
2,15692-0,0
1,15693-0,0
2,15694-0,0
2,15695-0,1
3,1661-0,44441
1,15695-0,0
2,15696-0,1
3,15691-0,0
1,15699-0,0
1,15700-0,1
3,15695-0,1
2,1664-0,44457
1,15701-0,0
2,15702-0,2
3,15697-0,0
3,15700-0,0
1,15708-0,1
1,1669-0,44484
1,15709-0,1
2,15712-0,0
3,15707-0,0
3,15708-0,1
3,15710-0,2
2,15717-0,1
2,15718-0,1
3,1662-0,44511
3,15713-0,0
1,15718-0,0
3,15714-0,0
2,15721-0,0
3,15716-0,1
3,15718-0,0
1,15724-0,0
2,15726-0,1
2,15728-0,1
3,1663-0,44538
1,15730-0,0
3,15726-0,0
1,15731-0,0
2,15733-0,0
1,1670-0,44553
1,15734-0,2
3,15730-0,2
2,15737-0,0
3,15734-0,1
2,1666-0,44575
1,15739-0,1
1,15741-0,0
2,15743-0,1
1,15743-0,2
1,15744-0,1
2,15746-0,1
1,15745-0,0
1,1671-0,44595
1,15746-0,1
2,15749-0,0
1,15748-0,0
2,15750-0,0
2,15754-0,0
1,15752-0,1
3,15748-0,1
2,15755-0,0
3,15749-0,1
1,15754-0,1
3,1664-0,44632
2,15759-0,0
2,15760-0,0
1,1672-0,44637
2,15761-0,0
1,15760-0,0
3,15757-0,1
2,15763-0,1
2,15764-0,0
2,15765-0,0
1,15763-0,1
3,15760-0,0
3,1665-0,44655
3,15761-0,0
2,15767-0,0
3,15763-0,0
2,1668-0,44671
2,15772-0,2
1,15772-0,1
3,15768-0,0
3,15769-0,0
2,15776-0,0
3,15770-0,2
1,1673-0,44685
1,15776-0,1
2,15777-0,1
2,15780-0,1
2,15782-0,2
3,15777-0,1
3,1667-0,44727
2,1669-0,44768
1,15788-0,54
1,15791-0,45
1,15795-0,31
3,15780-0,66
3,15787-0,45
2,15786-0,68
1,15796-0,30
2,15788-0,65
1,15799-0,21
1,15798-0,25
1,15797-0,29
3,15789-0,41
3,15788-0,45
3,15790-0,39
2,15792-0,52
2,15795-0,42
2,15794-0,46
1,1675-0,44779
1,15800-0,19
3,15792-0,34
2,15799-0,32
1,15805-0,5
3,15796-0,22
2,15804-0,16
2,15801-0,26
3,15803-0,1
2,15805-0,14
2,15806-0,12
3,15804-0,1
3,1668-0,44800
2,15814-0,0
3,15809-0,1
2,15815-0,1
2,1670-0,44808
1,15819-0,0
3,15817-0,2
1,15820-0,0
2,15823-0,3
1,1676-0,44825
2,15825-0,0
3,15819-0,1
2,15826-0,1
2,15827-0,1
1,15825-0,0
2,15830-0,0
3,15825-0,0
3,15826-0,2
3,15827-0,0
2,1671-0,44850
2,15832-0,0
1,15830-0,0
2,15833-0,0
3,15829-0,1
2,15835-0,0
3,15830-0,1
2,15836-0,1
3,15832-0,0
3,1669-0,44865
3,15833-0,1
3,15835-0,1
2,15840-0,1
3,15836-0,0
2,15841-0,0
2,1672-0,44876
1,15840-0,2
1,15841-0,1
3,15840-0,0
1,1677-0,44890
1,15844-0,1
3,15842-0,1
3,15843-0,1
1,15846-0,1
3,15844-0,1
2,15850-0,0
3,15845-0,1
3,1670-0,44915
1,15852-0,0
1,15853-0,0
2,15855-0,1
2,15856-0,1
2,15857-0,0
1,15855-0,2
3,15853-0,2
2,15858-0,2
1,15857-0,0
1,1678-0,44935
2,15863-0,2
1,15862-0,0
1,15863-0,0
1,15864-0,2
2,15866-0,2
1,15865-0,0
3,15863-0,0
1,15867-0,0
2,1673-0,44958
3,15866-0,3
2,15873-0,2
3,15869-0,0
3,15870-0,0
2,15874-0,2
3,1671-0,44975
1,15874-0,2
1,15875-0,0
2,15878-0,0
1,15877-0,2
3,15874-0,2
1,15878-0,0
2,15880-0,0
3,15875-0,2
2,1674-0,44993
1,15879-0,1
2,15882-0,0
2,15883-0,0
1,15883-0,0
2,15886-0,3
3,15883-0,0
3,15884-0,0
1,15887-0,3
2,15889-0,0
3,15887-0,2
2,15891-0,2
1,1679-0,45029
1,15891-0,0
1,15892-0,1
3,15890-0,0
1,15893-0,1
2,15897-0,2
2,15898-0,0
2,1675-0,45048
3,15895-0,0
1,15899-0,0
3,15896-0,1
3,15899-0,2
2,15904-0,0
2,15905-0,0
1,15905-0,3
3,1672-0,45073
3,15907-0,3
1,1680-0,45090
1,15914-0,0
3,15911-0,0
2,15916-0,0
1,15915-0,2
3,1673-0,45101
2,15918-0,0
1,15919-0,0
1,15921-0,0
1,15922-0,0
1,15923-0,2
1,15924-0,0
1,15925-0,0
2,15925-0,2
2,15926-0,0
2,1677-0,45126
1,15928-0,0
2,15929-0,1
3,15924-0,2
3,15926-0,2
3,15927-0,1
2,15935-0,0
3,1675-0,45151
3,15930-0,2
1,15936-0,0
2,15938-0,2
3,15933-0,2
2,15939-0,2
2,15940-0,1
1,15940-0,0
2,1678-0,45177
3,15938-0,2
3,15940-0,0
1,15945-0,0
1,1683-0,45189
3,15942-0,0
3,15945-0,4
3,15943-0,12
2,15949-0,14
1,15951-0,2
2,15950-0,12
3,1676-0,45211
2,15954-0,2
2,15956-0,2
1,15957-0,0
1,15958-0,0
3,15954-0,0
2,15960-0,4
1,15959-0,2
2,15962-0,2
3,1677-0,45237
1,15961-0,1
2,15963-0,1
1,15962-0,0
3,15957-0,1
3,15959-0,2
1,15965-0,0
3,15961-0,0
1,1684-0,45258
2,15968-0,2
3,15962-0,0
3,15963-0,0
3,15964-0,0
1,15968-0,1
1,15969-0,0
2,15971-0,0
3,15965-0,1
1,15970-0,1
3,15966-0,2
1,1685-0,45270
2,15974-0,1
1,15973-0,0
1,15974-0,0
3,15972-0,2
3,15973-0,0
2,15979-0,0
1,15977-0,1
3,15975-0,0
2,15980-0,1
3,15977-0,1
2,15982-0,1
3,15978-0,0
1,15981-0,2
3,15979-0,0
3,1678-0,45305
3,1679-0,45321
1,15989-0,0
2,15992-0,0
3,15985-0,2
3,15986-0,1
3,15989-0,0
3,15988-0,2
3,15990-0,0
2,15998-0,0
3,15992-0,2
2,16000-0,0
3,15993-0,1
2,1682-0,45352
2,16001-0,0
2,16002-0,0
3,1680-0,45360
3,15997-0,0
3,15998-0,3
2,16005-0,2
3,15999-0,2
3,16000-0,0
1,16005-0,0
2,1684-0,45379
2,16011-0,0
1,16007-0,0
3,16005-0,0
1,16008-0,2
3,16006-0,0
3,16007-0,0
2,16014-0,0
3,16008-0,1
3,16009-0,0
1,1688-0,45398
3,16011-0,1
3,16013-0,1
2,16020-0,1
2,16021-0,0
2,1685-0,45415
3,16015-0,0
3,16016-0,2
2,16024-0,0
3,16017-0,1
3,16018-0,1
1,16023-0,0
1,16025-0,0
1,16026-0,2
3,16022-0,0
2,16032-0,0
3,1682-0,45447
2,16033-0,0
1,16029-0,2
2,16034-0,0
3,16027-0,1
2,16036-0,1
2,16037-0,0
3,16028-0,1
2,16038-0,0
3,16029-0,1
2,16039-0,1
3,16031-0,0
2,16040-0,1
1,1690-0,45470
2,16041-0,0
1,16036-0,1
3,16032-0,0
1,16037-0,0
3,16033-0,0
2,16042-0,1
1,16038-0,1
1,16040-0,0
2,16046-0,0
1,16042-0,0
3,1683-0,45490
3,16037-0,0
2,16049-0,0
3,16039-0,0
2,16050-0,2
3,16042-0,1
2,16052-0,1
3,16043-0,1
1,16049-0,0
3,16044-0,1
3,16045-0,1
1,16051-0,1
2,16057-0,0
1,1691-0,45521
2,16058-0,0
1,16053-0,0
1,16054-0,2
2,16060-0,0
3,16051-0,1
3,1684-0,45535
2,16065-0,2
1,16061-0,0
2,16067-0,2
2,1687-0,45555
1,16063-0,1
3,16058-0,1
3,16059-0,0
3,16060-0,1
2,16070-0,1
1,16066-0,1
2,16072-0,0
1,16069-0,0
2,16075-0,0
3,1685-0,45578
1,16071-0,0
3,16068-0,0
1,1692-0,45587
1,16073-0,2
2,16079-0,0
2,16080-0,2
3,16071-0,0
2,1688-0,45595
3,16072-0,0
1,16078-0,0
1,16079-0,2
2,16084-0,2
1,16081-0,0
3,16076-0,1
2,16087-0,1
2,16088-0,1
1,16084-0,0
3,16078-0,0
1,16087-0,0
3,1686-0,45626
1,16088-0,0
3,16082-0,0
1,16089-0,1
2,16094-0,1
2,16095-0,0
1,16090-0,1
3,16086-0,0
1,1693-0,45646
2,16099-0,2
2,16100-0,0
1,16096-0,2
2,16103-0,1
1,16098-0,1
1,16099-0,0
2,1689-0,45665
3,16096-0,12
2,16108-0,10
1,16103-0,11
1,16101-0,18
2,16109-0,10
1,16108-0,0
2,16114-0,0
3,16103-0,1
1,16110-0,1
3,1687-0,45700
1,16111-0,0
2,16117-0,0
1,16113-0,1
3,16109-0,1
2,16121-0,1
2,16122-0,0
1,1694-0,45719
2,16124-0,1
1,16120-0,0
3,16115-0,1
2,16126-0,1
2,1690-0,45733
3,16119-0,3
3,16120-0,0
2,16130-0,3
3,16125-0,0
2,16136-0,2
3,16126-0,2
3,1689-0,45767
1,16134-0,1
3,16131-0,0
1,16136-0,0
3,16134-0,0
1,16140-0,0
1,1696-0,45787
1,16141-0,2
2,16146-0,2
3,16137-0,1
2,1693-0,45793
2,16149-0,1
1,16145-0,1
2,16150-0,1
2,1694-0,45803
1,16149-0,1
1,1699-0,45809
2,16157-0,0
1,16153-0,2
1,16154-0,1
1,16155-0,0
2,16160-0,1
3,16151-0,0
3,16154-0,1
2,1695-0,45840
1,16161-0,0
1,16162-0,0
2,16167-0,0
1,16164-0,1
3,1693-0,45854
1,16165-0,1
2,16170-0,1
2,16171-0,0
3,16163-0,1
3,16164-0,0
1,16169-0,1
1,16170-0,0
2,1696-0,45879
3,16169-0,0
2,16179-0,0
3,16171-0,2
3,16173-0,0
2,1697-0,45890
1,16176-0,1
2,16181-0,1
2,16183-0,0
3,16175-0,1
3,1694-0,45898
3,16176-0,0
2,16185-0,0
1,16181-0,1
2,16188-0,1
1,16183-0,2
3,16182-0,0
2,16193-0,0
1,1701-0,45930
2,16194-0,2
3,16185-0,2
3,16188-0,1
3,1695-0,45935
3,16193-0,0
2,16203-0,0
1,16195-0,3
2,16204-0,1
1,1702-0,45958
3,16196-0,1
2,16206-0,0
1,16199-0,0
3,16197-0,1
3,16201-0,0
1,16203-0,1
1,16204-0,0
2,16213-0,1
2,1698-0,45988
2,16217-0,0
2,16219-0,0
1,1703-0,45998
1,16212-0,0
2,16222-0,0
3,16214-0,0
2,16226-0,0
2,16228-0,0
3,16216-0,4
2,1699-0,46031
1,16222-0,0
3,16222-0,0
2,16234-0,2
1,16227-0,2
2,16236-0,2
3,1696-0,46053
1,16229-0,0
3,1697-0,46062
3,16230-0,2
3,16234-0,1
1,16236-0,1
1,16237-0,0
2,16246-0,0
1,16238-0,0
1,1704-0,46083
3,16236-0,0
3,16237-0,0
1,16240-0,0
2,16249-0,0
2,16250-0,2
1,16243-0,0
1,16245-0,0
2,16254-0,1
2,16255-0,0
1,1705-0,46100
2,16256-0,1
3,16246-0,0
1,16249-0,0
2,16259-0,0
3,16248-0,0
2,16264-0,0
3,16253-0,1
3,16252-0,4
2,1701-0,46136
1,16259-0,0
3,16257-0,4
1,16261-0,1
3,16258-0,3
1,1706-0,46154
2,16272-0,10
2,16276-0,1
1,16267-0,2
3,16266-0,0
3,16261-0,13
2,16277-0,0
1,16268-0,1
2,16278-0,0
3,16267-0,1
3,1699-0,46177
3,16270-0,0
1,16272-0,2
2,16281-0,2
1,16274-0,0
3,16273-0,0
2,16285-0,0
1,16276-0,2
2,1702-0,46199
1,16279-0,2
2,16289-0,0
3,16279-0,2
1,16282-0,2
2,1703-0,46211
1,16283-0,1
2,16294-0,1
3,16285-0,1
1,16286-0,1
3,16286-0,1
1,16288-0,0
2,16297-0,0
3,16290-0,0
3,1700-0,46238
2,16300-0,2
2,16301-0,0
3,16292-0,0
3,16293-0,0
2,16305-0,0
3,16295-0,1
1,16296-0,1
1,16299-0,2
3,1701-0,46262
1,16301-0,2
1,1708-0,46270
2,16313-0,0
1,16304-0,0
2,16314-0,2
2,16317-0,0
2,1705-0,46288
1,16309-0,0
3,16309-0,4
2,16319-0,4
1,16311-0,2
3,16312-0,1
2,16323-0,1
3,1702-0,46305
3,16315-0,0
1,16317-0,0
2,16328-0,0
3,16319-0,0
3,16320-0,0
2,16330-0,3
2,16331-0,2
1,16323-0,0
2,16333-0,0
3,16324-0,2
3,16326-0,1
3,16327-0,2
2,16337-0,0
3,16328-0,1
1,1709-0,46352
3,16330-0,0
2,16339-0,0
1,16329-0,1
3,16333-0,2
3,16335-0,2
3,16339-0,0
1,1710-0,46378
3,16341-0,2
2,1706-0,46386
1,16340-0,0
2,16351-0,0
3,1703-0,46400
1,16345-0,0
1,16346-0,2
3,16349-0,0
1,16347-0,1
3,16351-0,1
3,1704-0,46417
1,16350-0,1
3,16353-0,1
3,16354-0,0
2,16363-0,0
1,16352-0,1
1,16354-0,0
3,16356-0,1
2,16366-0,1
1,16356-0,0
2,16367-0,1
2,16368-0,0
1,16357-0,1
3,16360-0,0
2,16370-0,1
3,16362-0,2
3,16363-0,0
2,16372-0,0
2,16373-0,0
1,1711-0,46459
2,1708-0,46471
2,16378-0,1
1,16367-0,0
2,16379-0,0
1,16369-0,1
3,16372-0,2
2,16382-0,0
1,16371-0,0
3,16377-0,0
3,1705-0,46497
3,16378-0,2
1,16375-0,2
1,16376-0,0
1,16379-0,2
2,16391-0,2
1,16380-0,1
3,16384-0,0
2,16393-0,0
1,1712-0,46517
1,16383-0,0
3,16387-0,0
3,1706-0,46524
2,16397-0,2
3,16390-0,0
1,16389-0,0
2,16403-0,2
1,16392-0,1
3,16396-0,1
1,1713-0,46566
1,16399-0,0
1,16400-0,0
3,1707-0,46570
3,16405-0,0
3,16407-0,0
1,16405-0,0
2,16418-0,0
3,16410-0,0
1,16406-0,1
2,16420-0,0
1,16407-0,0
2,1710-0,46592
2,16422-0,0
3,16413-0,0
1,16410-0,0
1,16411-0,1
1,1714-0,46606
2,16426-0,0
3,16416-0,1
3,16418-0,2
2,16429-0,0
1,16415-0,2
1,1715-0,46615
3,16421-0,3
2,16432-0,1
3,16423-0,14
2,16436-0,2
1,16424-0,1
2,16437-0,1
3,16429-0,0
2,16438-0,1
3,16431-0,0
3,16432-0,0
3,16433-0,0
3,16434-0,0
2,16444-0,0
1,16432-0,0
3,16437-0,2
1,16434-0,0
2,16447-0,1
3,1708-0,46682
1,16436-0,2
3,16443-0,0
3,16444-0,0
1,16439-0,2
3,16446-0,0
1,16440-0,0
3,16447-0,0
1,16442-0,2
2,16455-0,2
1,16443-0,1
2,16456-0,2
2,16457-0,0
3,16450-0,1
2,1711-0,46710
2,16459-0,0
1,16446-0,2
2,16461-0,0
2,16462-0,2
1,16449-0,0
2,16464-0,0
1,16450-0,2
3,1710-0,46727
2,16465-0,0
1,16451-0,1
2,16466-0,0
3,16459-0,2
2,1713-0,46735
2,16467-0,2
1,16454-0,2
1,16456-0,0
2,16471-0,1
3,16465-0,0
2,16472-0,0
3,1711-0,46752
1,16458-0,1
1,16459-0,1
2,16475-0,1
2,16476-0,0
1,16461-0,1
1,16462-0,1
3,16472-0,0
1,16463-0,0
2,16480-0,0
3,16474-0,0
1,1718-0,46777
2,16482-0,1
1,16466-0,2
1,16469-0,1
3,16479-0,1
2,16486-0,1
1,16471-0,2
3,16481-0,0
2,16488-0,0
3,16482-0,0
1,16473-0,0
1,1719-0,46795
1,16475-0,0
2,16492-0,0
3,16485-0,3
2,16493-0,1
1,16480-0,0
2,16496-0,0
3,16491-0,0
3,16490-0,4
3,1712-0,46824
1,16481-0,4
2,16497-0,4
1,16483-0,2
1,16484-0,1
3,1713-0,46829
1,16486-0,1
1,16488-0,0
3,16497-0,1
2,1717-0,46840
2,16507-0,0
3,16500-0,1
2,16508-0,0
1,16492-0,1
3,16502-0,0
2,16509-0,0
1,16493-0,1
2,16510-0,0
3,16505-0,2
1,16496-0,2
1,16498-0,1
1,16499-0,0
2,1718-0,46872
2,16516-0,0
3,16509-0,1
3,16510-0,0
1,16501-0,0
2,16518-0,1
1,16503-0,0
2,16523-0,0
1,16506-0,1
3,1715-0,46893
3,16516-0,1
1,16507-0,1
3,16518-0,0
1,16509-0,1
2,16527-0,1
2,16528-0,0
3,16520-0,1
2,16529-0,1
1,1722-0,46913
3,16522-0,1
2,16530-0,1
2,16531-0,0
1,16516-0,1
1,16517-0,1
2,16535-0,0
3,16527-0,1
1,16519-0,1
2,16537-0,0
3,16529-0,1
3,16530-0,0
2,1719-0,46937
3,16532-0,1
3,16534-0,0
1,16525-0,0
3,16535-0,0
2,16542-0,0
1,1723-0,46948
3,16537-0,0
3,16538-0,2
1,16529-0,2
1,16530-0,0
2,16546-0,0
1,16531-0,0
3,16540-0,1
2,16547-0,2
2,16548-0,0
1,16533-0,2
3,16544-0,0
1,16535-0,1
2,16552-0,0
2,1720-0,46981
3,16546-0,0
1,16536-0,2
2,16553-0,1
2,16554-0,0
3,16547-0,1
2,16556-0,1
2,16557-0,0
3,16550-0,1
1,16541-0,1
2,16558-0,1
1,16542-0,0
3,16552-0,1
1,16543-0,1
3,16553-0,0
1,16544-0,0
2,16562-0,0
2,16563-0,0
1,1724-0,47012
1,16547-0,1
1,16548-0,1
1,16550-0,1
1,16551-0,0
3,1719-0,47024
1,16552-0,2
1,16554-0,0
3,16562-0,2
1,16555-0,0
3,16564-0,2
2,1722-0,47038
3,16566-0,0
2,16577-0,2
3,16570-0,0
2,16579-0,0
1,16563-0,0
3,16571-0,3
2,16581-0,0
2,1723-0,47070
2,16584-0,0
2,16586-0,0
3,16578-0,3
1,1726-0,47086
2,16589-0,2
2,16590-0,0
3,1720-0,47094
3,16583-0,2
1,1727-0,47107
1,16578-0,15
2,16593-0,18
2,16595-0,13
2,16598-0,5
2,16599-0,3
3,16590-0,9
3,16593-0,1
3,16592-0,3
3,1721-0,47122
1,16584-0,1
3,16594-0,1
2,16603-0,0
2,1724-0,47130
3,16597-0,2
1,16587-0,2
2,16606-0,0
3,16600-0,0
2,16609-0,0
3,16601-0,0
1,16591-0,2
2,16610-0,1
1,16592-0,0
2,16611-0,0
2,16613-0,2
3,16606-0,0
3,1722-0,47163
2,16622-0,2
1,16603-0,2
1,1728-0,47185
1,16605-0,0
2,16624-0,2
3,16616-0,1
1,16607-0,0
3,16617-0,1
2,16627-0,2
1,16610-0,0
2,16630-0,2
1,16611-0,2
2,16631-0,0
3,16623-0,0
2,16632-0,2
1,16613-0,2
2,1725-0,47213
1,16616-0,2
3,16628-0,0
3,1723-0,47223
3,16631-0,0
1,16622-0,3
1,16624-0,0
2,1726-0,47243
2,16644-0,2
3,16637-0,0
2,16646-0,0
1,16628-0,0
2,16648-0,2
3,16640-0,0
2,16651-0,0
3,16641-0,2
1,16630-0,2
3,16642-0,0
1,1731-0,47262
3,1724-0,47271
3,16646-0,2
1,16635-0,2
2,16657-0,0
1,16637-0,2
3,16649-0,0
1,16638-0,0
2,16659-0,3
3,16651-0,0
1,16640-0,3
2,16662-0,1
3,16654-0,2
3,1725-0,47297
3,16655-0,1
1,16648-0,2
3,16660-0,4
1,16649-0,4
2,1728-0,47320
2,16671-0,3
2,16676-0,0
1,16655-0,2
2,16677-0,0
3,16667-0,0
2,1729-0,47338
3,16669-0,0
2,16680-0,2
1,16660-0,0
1,16661-0,0
1,16662-0,0
1,1733-0,47353
1,16663-0,2
1,16664-0,1
2,16686-0,0
3,16676-0,0
3,16677-0,0
1,1734-0,47366
1,16668-0,1
3,16679-0,0
1,16673-0,1
3,16684-0,0
3,1727-0,47388
2,16698-0,0
3,16688-0,3
2,16699-0,0
3,16690-0,2
2,1730-0,47409
3,16692-0,0
2,16702-0,0
1,16682-0,2
3,16693-0,1
2,16704-0,0
3,16695-0,0
2,1731-0,47419
2,16707-0,0
2,16708-0,0
2,1732-0,47431
3,16699-0,3
2,16710-0,2
3,16702-0,2
1,16693-0,1
2,16713-0,0
2,16714-0,2
3,16705-0,1
1,1737-0,47445
1,16695-0,1
2,16716-0,1
3,1730-0,47454
2,16720-0,0
3,1731-0,47457
1,16701-0,0
2,16722-0,0
1,16702-0,2
1,16703-0,2
1,16704-0,0
3,16714-0,1
1,16705-0,0
1,1738-0,47472
2,16726-0,0
1,16707-0,1
3,16718-0,0
1,16709-0,0
1,16710-0,1
2,16731-0,0
1,1740-0,47487
2,16733-0,0
3,16724-0,1
3,16725-0,1
3,1733-0,47496
1,16716-0,1
2,16738-0,0
2,1736-0,47511
3,16731-0,2
2,16740-0,2
1,1741-0,47515
1,16723-0,0
2,16743-0,2
3,1734-0,47523
1,16727-0,0
3,16738-0,2
3,1735-0,47527
1,16728-0,2
2,16747-0,2
2,16749-0,2
3,16741-0,1
1,1742-0,47537
1,16732-0,0
2,16751-0,0
2,16752-0,1
3,16744-0,0
2,16754-0,0
1,1743-0,47547
3,1736-0,47562
2,16759-0,13
3,16748-0,19
1,16738-0,20
1,16740-0,16
1,16743-0,7
1,1744-0,47575
1,16744-0,5
1,16746-0,1
2,16766-0,0
3,16758-0,1
3,16759-0,1
2,16767-0,2
2,1740-0,47589
3,16760-0,1
1,16750-0,1
2,16770-0,0
3,16763-0,1
2,1741-0,47601
2,16772-0,1
1,16755-0,1
1,16756-0,0
3,1739-0,47606
3,16766-0,1
2,16775-0,0
2,1742-0,47615
1,16759-0,1
2,16779-0,2
3,16774-0,0
1,16764-0,0
1,1746-0,47625
2,16783-0,1
2,16784-0,2
2,16785-0,1
1,1747-0,47637
1,16770-0,0
1,16771-0,1
2,1743-0,47646
3,16782-0,0
1,16772-0,0
2,16789-0,2
2,16791-0,0
3,16784-0,2
2,1744-0,47651
2,16793-0,0
1,16776-0,0
1,16777-0,2
3,16788-0,1
3,16789-0,0
2,16796-0,2
1,16779-0,1
3,16790-0,1
1,1748-0,47667
3,16791-0,1
2,16799-0,2
3,1741-0,47675
3,16793-0,0
3,16794-0,0
1,16785-0,0
2,1745-0,47681
2,16803-0,2
2,16804-0,1
2,16805-0,1
1,16787-0,0
1,1749-0,47690
2,16806-0,2
3,16798-0,1
2,16808-0,1
1,16793-0,0
3,16803-0,2
2,16814-0,0
1,16795-0,2
2,16815-0,0
3,16806-0,3
3,16807-0,2
3,1743-0,47734
2,16820-0,3
1,16803-0,0
2,16822-0,0
1,16804-0,2
1,16806-0,2
2,1746-0,47749
1,16808-0,0
1,16809-0,0
3,16818-0,2
2,16827-0,2
2,16829-0,0
1,16811-0,0
3,16821-0,0
2,16830-0,0
1,16812-0,3
1,16814-0,0
1,16813-0,2
1,16815-0,2
1,1750-0,47772
2,16834-0,0
2,16835-0,0
1,16816-0,1
3,16826-0,2
2,16836-0,0
1,16817-0,1
3,16828-0,0
2,16837-0,0
2,16838-0,0
1,16823-0,0
2,16842-0,0
2,1747-0,47798
1,16824-0,3
3,16835-0,0
2,16844-0,0
2,16845-0,0
1,16826-0,3
2,16846-0,3
2,16848-0,0
1,16830-0,3
1,1751-0,47823
1,16832-0,2
1,16833-0,0
3,16842-0,1
2,16851-0,1
2,16853-0,0
2,16854-0,0
3,16846-0,0
3,16847-0,0
3,16848-0,0
3,16849-0,0
2,16857-0,2
2,16859-0,2
1,16842-0,0
1,16843-0,2
3,16854-0,0
2,16866-0,0
1,16849-0,0
2,16867-0,0
1,16850-0,0
3,16860-0,2
2,16869-0,2
3,16861-0,1
1,1753-0,47874
1,16854-0,1
3,16862-0,2
1,16855-0,0
1,16857-0,4
2,16875-0,2
1,16861-0,0
2,16880-0,0
3,16872-0,2
