0,10342-0,210
0,10339-0,220
0,10340-0,217
0,10344-0,203
0,10321-0,281
0,10319-0,288
0,10343-0,207
0,10320-0,284
0,10323-0,276
1,10310-0,319
0,10347-0,195
0,10324-0,272
0,10345-0,200
0,10322-0,278
1,10311-0,316
1,10312-0,313
0,10346-0,198
0,10350-0,187
2,10329-0,319
0,10326-0,266
0,10351-0,183
0,10327-0,262
0,10348-0,193
0,10325-0,269
0,10349-0,190
0,10329-0,256
0,10330-0,251
0,10328-0,259
2,10330-0,316
0,10332-0,245
2,10331-0,313
0,10333-0,241
0,10331-0,248
0,10358-0,193
0,10360-0,186
0,10359-0,188
0,10357-0,196
0,10362-0,180
0,10361-0,183
0,10363-0,177
0,10364-0,174
0,10353-0,207
0,10352-0,210
0,10356-0,199
0,10354-0,205
0,10355-0,202
2,10333-0,366
2,10334-0,363
2,10335-0,361
0,10365-0,201
0,10367-0,196
0,10368-0,193
0,10366-0,199
2,10332-0,369
3,10307-0,377
3,10308-0,374
2,10357-0,301
2,10381-0,227
1,10322-0,353
2,10382-0,224
3,10306-0,380
2,10358-0,298
1,10324-0,347
1,10323-0,350
2,10359-0,295
1,10325-0,343
2,10383-0,221
2,10336-0,369
2,10360-0,291
2,10384-0,218
2,10361-0,288
2,10337-0,366
2,10385-0,215
2,10338-0,362
2,10362-0,284
1,10326-0,340
2,10386-0,212
1,10328-0,333
2,10339-0,359
2,10363-0,281
1,10327-0,337
2,10340-0,357
3,10324-0,322
1,10329-0,330
2,10387-0,210
1,10330-0,327
2,10364-0,278
2,10341-0,353
2,10365-0,274
2,10388-0,207
1,10331-0,322
2,10389-0,204
2,10342-0,350
2,10366-0,271
3,10323-0,327
2,10343-0,348
3,10321-0,333
2,10367-0,269
3,10322-0,330
2,10344-0,346
1,10332-0,319
3,10320-0,337
3,10319-0,340
2,10368-0,266
1,10334-0,312
2,10345-0,343
1,10333-0,316
2,10369-0,264
2,10346-0,340
2,10370-0,261
3,10318-0,343
2,10371-0,258
1,10335-0,308
2,10347-0,337
1,10313-0,380
3,10316-0,350
3,10317-0,347
2,10372-0,254
2,10348-0,333
3,10315-0,353
1,10314-0,377
2,10373-0,251
2,10349-0,328
1,10315-0,374
2,10350-0,326
2,10374-0,248
2,10351-0,322
3,10314-0,357
1,10316-0,372
2,10375-0,246
2,10352-0,319
1,10317-0,369
3,10312-0,362
3,10313-0,359
2,10376-0,243
2,10353-0,316
2,10377-0,240
3,10311-0,366
1,10318-0,366
2,10354-0,312
1,10319-0,362
2,10378-0,237
2,10355-0,308
1,10320-0,359
2,10379-0,234
2,10380-0,229
1,10321-0,357
3,10309-0,371
2,10356-0,304
3,10310-0,369
1,10369-0,203
1,10370-0,199
1,10346-0,272
3,10332-0,294
1,10345-0,275
3,10355-0,222
3,10354-0,225
1,10347-0,270
3,10330-0,300
1,10371-0,195
3,10329-0,305
3,10331-0,297
3,10328-0,309
3,10353-0,228
3,10352-0,230
1,10348-0,267
1,10349-0,265
3,10351-0,235
1,10350-0,262
3,10327-0,313
3,10349-0,241
3,10350-0,238
3,10325-0,320
1,10352-0,255
3,10326-0,317
1,10351-0,259
1,10353-0,252
3,10348-0,244
3,10347-0,247
3,10346-0,249
1,10354-0,249
2,10390-0,202
2,10391-0,199
3,10345-0,252
1,10356-0,244
1,10355-0,247
0,10371-0,195
2,10392-0,195
3,10344-0,255
3,10343-0,259
1,10357-0,241
1,10359-0,235
1,10358-0,238
0,10369-0,202
3,10342-0,262
0,10370-0,199
3,10341-0,265
1,10361-0,228
1,10337-0,300
1,10360-0,230
1,10336-0,305
1,10338-0,297
1,10362-0,225
3,10363-0,195
3,10338-0,275
3,10340-0,267
3,10339-0,270
1,10340-0,291
3,10337-0,279
3,10362-0,199
3,10361-0,202
1,10363-0,222
1,10339-0,294
3,10360-0,205
1,10365-0,216
1,10364-0,219
3,10359-0,208
1,10341-0,289
3,10336-0,282
3,10358-0,211
1,10366-0,213
1,10343-0,282
3,10334-0,289
3,10335-0,285
1,10342-0,285
1,10344-0,279
3,10333-0,291
1,10368-0,207
3,10357-0,216
3,10356-0,219
1,10367-0,209
1,10372-0,211
1,10374-0,205
1,10373-0,208
2,10393-0,211
3,10366-0,205
3,10365-0,208
2,10394-0,208
2,10395-0,205
3,10364-0,211
0,10374-0,205
0,10372-0,211
0,10373-0,208
0,10383-0,187
0,10381-0,192
0,10382-0,189
3,10376-0,184
0,10384-0,184
3,10375-0,187
3,10374-0,189
3,10373-0,192
1,10375-0,211
3,10372-0,195
1,10376-0,208
3,10371-0,198
1,10378-0,201
3,10369-0,205
1,10377-0,205
3,10370-0,201
1,10379-0,198
1,10380-0,195
3,10368-0,208
3,10367-0,211
1,10381-0,192
1,10383-0,187
1,10382-0,189
1,10384-0,184
2,10400-0,198
2,10396-0,211
2,10397-0,208
2,10403-0,188
0,10376-0,208
2,10402-0,190
0,10377-0,205
2,10398-0,205
0,10375-0,211
2,10401-0,195
2,10399-0,201
0,10379-0,198
0,10380-0,195
0,10378-0,201
2,10404-0,184
3,10379-0,206
3,10378-0,209
2,10408-0,203
2,10407-0,206
3,10377-0,211
0,10385-0,211
0,10386-0,209
0,10388-0,203
0,10387-0,206
1,10385-0,211
1,10387-0,206
1,10386-0,209
1,10388-0,203
2,10406-0,209
2,10405-0,211
3,10380-0,203
1,10393-0,199
2,10412-0,201
2,10411-0,205
2,10409-0,211
2,10410-0,209
2,10414-0,195
2,10413-0,199
0,10392-0,204
0,10390-0,209
0,10389-0,211
0,10391-0,207
0,10394-0,199
0,10395-0,197
0,10393-0,201
3,10386-0,195
3,10385-0,199
3,10384-0,201
3,10383-0,205
3,10382-0,209
1,10389-0,211
1,10390-0,209
1,10392-0,201
3,10381-0,211
1,10391-0,205
1,10394-0,199
0,10396-0,198
1,10396-0,203
1,10395-0,207
1,10397-0,200
2,10417-0,200
2,10416-0,203
2,10415-0,207
3,10389-0,200
3,10390-0,197
0,10400-0,197
0,10397-0,207
3,10388-0,203
3,10387-0,207
0,10398-0,203
0,10399-0,200
1,10400-0,214
1,10398-0,219
3,10395-0,204
1,10399-0,217
3,10394-0,208
1,10401-0,211
3,10393-0,211
1,10402-0,208
1,10403-0,206
3,10392-0,214
2,10421-0,211
3,10391-0,217
2,10420-0,215
2,10419-0,217
0,10401-0,217
2,10418-0,219
2,10423-0,204
2,10422-0,208
0,10404-0,204
0,10402-0,211
0,10403-0,208
0,10407-0,206
3,10398-0,206
3,10397-0,209
1,10404-0,214
3,10396-0,211
1,10405-0,211
1,10406-0,209
1,10407-0,206
0,10405-0,211
0,10406-0,209
2,10425-0,209
2,10424-0,211
0,10411-0,215
2,10432-0,206
2,10431-0,210
0,10412-0,212
3,10399-0,223
3,10400-0,220
0,10410-0,218
0,10409-0,220
0,10408-0,223
2,10433-0,203
3,10401-0,218
3,10403-0,212
3,10402-0,215
3,10404-0,210
0,10413-0,206
3,10405-0,206
1,10410-0,218
1,10411-0,215
1,10412-0,212
1,10408-0,223
1,10409-0,220
2,10426-0,224
2,10429-0,215
1,10413-0,210
2,10430-0,212
1,10414-0,206
2,10428-0,218
2,10427-0,220
1,10418-0,206
2,10435-0,209
2,10434-0,211
0,10416-0,209
0,10417-0,206
2,10436-0,206
0,10414-0,214
0,10415-0,211
3,10407-0,210
3,10406-0,212
3,10408-0,206
1,10416-0,211
1,10417-0,209
1,10415-0,214
1,10419-0,219
1,10420-0,217
1,10421-0,214
2,10438-0,217
2,10437-0,219
0,10418-0,219
2,10439-0,214
0,10420-0,214
0,10419-0,217
3,10411-0,214
3,10409-0,219
3,10410-0,217
0,10421-0,211
1,10422-0,221
1,10423-0,218
3,10418-0,204
1,10424-0,216
1,10427-0,207
1,10428-0,204
1,10425-0,213
2,10441-0,218
2,10440-0,221
1,10426-0,210
2,10444-0,210
0,10423-0,216
0,10422-0,218
0,10424-0,213
2,10443-0,213
2,10442-0,216
2,10446-0,204
2,10445-0,207
3,10414-0,216
3,10412-0,221
3,10413-0,218
3,10417-0,207
0,10425-0,210
3,10415-0,213
0,10427-0,204
0,10426-0,207
3,10416-0,210
3,10419-0,221
3,10420-0,218
3,10421-0,215
1,10430-0,218
1,10429-0,221
1,10431-0,215
2,10447-0,221
0,10428-0,221
2,10449-0,217
2,10450-0,215
2,10448-0,219
0,10430-0,215
0,10429-0,218
2,10456-0,372
1,10445-0,348
1,10446-0,346
0,10434-0,380
2,10455-0,375
0,10436-0,375
2,10454-0,378
1,10447-0,342
0,10435-0,377
0,10432-0,386
3,10423-0,386
2,10458-0,366
1,10443-0,355
0,10431-0,389
1,10444-0,352
2,10457-0,369
0,10433-0,382
3,10422-0,389
0,10441-0,360
2,10462-0,355
3,10426-0,376
0,10439-0,366
0,10440-0,363
1,10452-0,327
3,10424-0,382
2,10461-0,357
0,10442-0,357
2,10459-0,363
3,10425-0,378
2,10460-0,360
2,10465-0,345
1,10448-0,339
3,10428-0,370
0,10437-0,372
2,10464-0,348
3,10429-0,366
1,10449-0,336
3,10427-0,374
1,10450-0,334
0,10438-0,369
2,10463-0,352
1,10451-0,331
0,10446-0,346
2,10467-0,339
3,10432-0,355
1,10434-0,382
3,10430-0,361
2,10466-0,342
1,10435-0,378
0,10447-0,342
3,10431-0,358
3,10434-0,348
2,10471-0,327
3,10435-0,346
0,10443-0,355
1,10432-0,389
2,10469-0,334
0,10445-0,348
2,10470-0,331
3,10433-0,352
2,10468-0,336
0,10444-0,352
1,10433-0,386
3,10437-0,339
1,10440-0,363
1,10439-0,366
0,10452-0,327
3,10438-0,336
3,10436-0,342
1,10441-0,360
1,10442-0,357
0,10449-0,336
1,10436-0,375
2,10453-0,382
0,10448-0,339
1,10437-0,372
2,10452-0,386
0,10451-0,331
3,10439-0,334
1,10438-0,369
0,10450-0,334
2,10451-0,389
3,10440-0,331
3,10443-0,321
3,10444-0,317
3,10442-0,324
0,10455-0,320
0,10456-0,317
1,10453-0,326
1,10454-0,323
1,10455-0,320
1,10456-0,317
2,10474-0,320
2,10473-0,323
0,10454-0,323
2,10472-0,326
0,10453-0,326
3,10441-0,328
2,10475-0,317
0,10458-0,386
2,10480-0,377
2,10479-0,380
1,10470-0,347
1,10469-0,351
0,10457-0,389
1,10471-0,343
0,10460-0,380
2,10478-0,383
0,10459-0,383
2,10477-0,386
2,10483-0,367
3,10446-0,386
1,10466-0,361
2,10482-0,370
3,10447-0,383
1,10467-0,358
2,10481-0,374
3,10445-0,389
1,10468-0,354
1,10475-0,331
3,10449-0,377
0,10464-0,367
2,10485-0,361
3,10450-0,374
2,10484-0,364
1,10476-0,329
3,10448-0,380
0,10465-0,364
3,10452-0,367
1,10472-0,340
0,10461-0,377
2,10488-0,351
1,10473-0,337
3,10453-0,364
0,10463-0,370
2,10487-0,354
3,10451-0,370
1,10474-0,334
0,10462-0,374
2,10486-0,358
1,10457-0,389
2,10492-0,339
3,10455-0,358
0,10470-0,347
0,10469-0,351
2,10491-0,341
1,10458-0,386
1,10459-0,383
2,10490-0,343
2,10489-0,347
1,10460-0,380
0,10471-0,343
3,10454-0,361
0,10467-0,358
3,10458-0,347
2,10494-0,334
0,10466-0,361
3,10456-0,354
0,10468-0,354
2,10493-0,337
3,10457-0,351
3,10461-0,337
1,10463-0,370
3,10462-0,334
1,10464-0,367
0,10475-0,331
3,10459-0,343
2,10496-0,329
3,10460-0,340
2,10495-0,331
1,10465-0,364
0,10473-0,337
2,10476-0,389
1,10461-0,377
0,10472-0,340
1,10462-0,374
0,10474-0,334
3,10463-0,331
0,10483-0,308
3,10467-0,322
0,10511-0,215
0,10481-0,314
3,10465-0,327
0,10512-0,212
3,10466-0,324
0,10513-0,210
0,10482-0,311
0,10480-0,318
0,10478-0,324
0,10514-0,207
3,10468-0,318
0,10515-0,204
3,10469-0,314
0,10479-0,322
0,10488-0,291
0,10489-0,287
0,10505-0,234
0,10506-0,231
0,10487-0,293
1,10477-0,327
0,10507-0,227
0,10508-0,224
0,10486-0,297
0,10484-0,304
0,10510-0,218
0,10509-0,222
0,10485-0,301
0,10494-0,271
1,10481-0,314
0,10495-0,267
0,10500-0,250
0,10493-0,273
0,10501-0,247
0,10502-0,244
0,10492-0,277
1,10478-0,324
0,10490-0,284
0,10503-0,241
1,10479-0,322
0,10491-0,281
0,10504-0,238
1,10480-0,318
0,10476-0,330
2,10497-0,327
2,10501-0,314
0,10477-0,327
0,10499-0,252
3,10464-0,330
0,10497-0,258
2,10500-0,318
0,10498-0,255
2,10499-0,322
0,10496-0,262
2,10498-0,324
0,10516-0,205
0,10517-0,202
0,10518-0,199
0,10519-0,196
0,10520-0,194
0,10522-0,208
0,10523-0,205
0,10524-0,202
0,10521-0,212
0,10528-0,201
0,10525-0,209
0,10526-0,207
0,10527-0,204
0,10534-0,193
2,10508-0,337
2,10532-0,261
0,10535-0,190
2,10533-0,258
2,10531-0,264
2,10554-0,193
2,10555-0,190
2,10507-0,339
2,10553-0,196
2,10505-0,347
2,10529-0,268
2,10530-0,266
2,10506-0,343
2,10527-0,273
2,10504-0,350
2,10528-0,270
2,10552-0,198
2,10514-0,317
2,10538-0,242
2,10515-0,313
0,10530-0,204
2,10513-0,319
2,10536-0,250
0,10529-0,208
2,10537-0,247
2,10535-0,253
0,10531-0,201
2,10512-0,323
0,10532-0,198
2,10510-0,330
2,10509-0,333
2,10511-0,327
0,10533-0,196
2,10534-0,256
2,10544-0,222
2,10521-0,293
2,10518-0,301
2,10520-0,296
2,10543-0,225
2,10519-0,298
2,10517-0,304
2,10541-0,232
2,10542-0,228
2,10539-0,238
2,10540-0,236
2,10516-0,308
2,10526-0,277
2,10550-0,204
2,10549-0,207
2,10551-0,201
2,10503-0,354
2,10548-0,210
2,10502-0,357
2,10525-0,280
2,10523-0,287
2,10524-0,284
2,10547-0,213
2,10522-0,290
2,10545-0,218
2,10546-0,216
3,10491-0,297
3,10519-0,214
1,10521-0,242
2,10556-0,197
3,10518-0,218
1,10493-0,333
1,10519-0,248
3,10521-0,208
1,10520-0,246
1,10495-0,327
3,10520-0,211
1,10494-0,329
0,10536-0,197
3,10490-0,300
3,10489-0,303
1,10518-0,252
0,10537-0,193
3,10516-0,224
1,10489-0,346
3,10470-0,367
3,10515-0,227
3,10471-0,364
1,10490-0,343
3,10494-0,287
1,10517-0,257
3,10517-0,221
3,10492-0,294
1,10492-0,337
0,10538-0,190
1,10491-0,340
0,10539-0,187
3,10493-0,290
1,10516-0,260
3,10473-0,357
1,10527-0,224
3,10525-0,197
3,10496-0,280
1,10499-0,313
3,10524-0,200
1,10498-0,316
3,10497-0,278
3,10501-0,266
1,10503-0,300
1,10526-0,227
1,10502-0,303
3,10495-0,283
3,10526-0,193
3,10503-0,260
3,10502-0,263
1,10525-0,229
3,10472-0,360
3,10522-0,206
1,10496-0,323
3,10499-0,271
1,10501-0,307
2,10558-0,190
1,10524-0,232
1,10500-0,310
2,10559-0,187
3,10476-0,347
3,10500-0,268
2,10557-0,193
1,10523-0,235
3,10474-0,353
3,10475-0,349
3,10498-0,274
1,10497-0,318
3,10523-0,203
1,10522-0,238
1,10510-0,279
3,10478-0,340
3,10507-0,248
1,10533-0,206
1,10509-0,282
1,10482-0,367
3,10480-0,333
3,10479-0,337
3,10506-0,251
1,10508-0,285
3,10477-0,343
1,10532-0,208
1,10531-0,211
1,10483-0,364
3,10508-0,246
1,10507-0,287
3,10482-0,327
3,10504-0,257
1,10506-0,290
1,10530-0,214
1,10529-0,218
3,10527-0,190
1,10528-0,221
1,10505-0,294
1,10504-0,297
3,10481-0,329
3,10505-0,254
3,10513-0,232
1,10515-0,264
1,10538-0,188
1,10487-0,351
3,10485-0,314
1,10488-0,348
1,10514-0,267
1,10537-0,190
3,10483-0,323
3,10484-0,318
1,10513-0,269
3,10514-0,229
1,10484-0,360
1,10536-0,193
3,10487-0,308
3,10509-0,244
3,10488-0,306
1,10512-0,272
3,10510-0,241
1,10535-0,197
3,10486-0,311
1,10485-0,357
3,10512-0,235
1,10511-0,276
1,10486-0,353
1,10534-0,203
3,10511-0,238
1,10540-0,205
1,10539-0,208
2,10560-0,206
2,10561-0,203
3,10530-0,203
3,10529-0,206
3,10528-0,209
0,10540-0,206
0,10541-0,203
1,10544-0,203
1,10543-0,206
1,10542-0,209
1,10541-0,212
2,10562-0,212
3,10531-0,212
3,10532-0,209
2,10565-0,203
2,10563-0,209
2,10564-0,206
0,10542-0,212
3,10534-0,203
0,10543-0,209
3,10533-0,206
0,10544-0,206
0,10545-0,203
1,10545-0,204
1,10547-0,198
1,10546-0,201
0,10546-0,204
2,10567-0,201
2,10568-0,198
2,10566-0,204
0,10547-0,201
0,10548-0,198
3,10536-0,201
3,10537-0,198
3,10535-0,204
3,10539-0,202
3,10540-0,199
1,10550-0,199
1,10549-0,202
1,10548-0,205
0,10550-0,202
0,10549-0,205
0,10551-0,199
3,10538-0,205
2,10571-0,199
2,10570-0,202
2,10569-0,205
3,10543-0,201
3,10542-0,204
3,10544-0,196
2,10576-0,192
3,10541-0,206
2,10575-0,196
1,10551-0,206
0,10552-0,206
0,10554-0,201
0,10553-0,204
0,10555-0,196
3,10545-0,192
0,10556-0,192
1,10555-0,192
1,10554-0,196
1,10553-0,201
1,10552-0,204
2,10574-0,201
2,10573-0,204
2,10572-0,206
0,10558-0,195
2,10579-0,192
2,10578-0,195
0,10559-0,192
2,10577-0,198
3,10548-0,192
3,10547-0,195
0,10557-0,198
3,10546-0,198
1,10556-0,198
1,10558-0,192
1,10557-0,195
2,10580-0,210
0,10560-0,210
0,10561-0,206
0,10563-0,199
0,10562-0,203
1,10563-0,196
2,10586-0,190
2,10585-0,193
1,10564-0,193
2,10584-0,196
1,10565-0,190
3,10549-0,209
3,10550-0,206
2,10583-0,199
2,10582-0,203
2,10581-0,206
3,10554-0,193
3,10555-0,190
1,10560-0,206
3,10552-0,199
1,10561-0,203
3,10551-0,203
1,10562-0,199
3,10553-0,196
0,10564-0,196
0,10565-0,193
1,10559-0,210
0,10566-0,190
1,10566-0,208
1,10567-0,206
1,10568-0,203
0,10569-0,203
3,10556-0,208
2,10589-0,203
2,10588-0,206
2,10587-0,208
0,10567-0,208
3,10557-0,206
3,10558-0,203
0,10568-0,206
1,10569-0,210
1,10570-0,208
1,10571-0,205
1,10572-0,202
2,10592-0,205
2,10591-0,208
0,10570-0,210
0,10572-0,205
0,10571-0,208
2,10590-0,210
0,10573-0,202
3,10561-0,205
3,10560-0,208
3,10559-0,210
3,10562-0,202
2,10593-0,202
3,10566-0,202
3,10567-0,199
3,10563-0,211
1,10573-0,211
3,10565-0,205
2,10599-0,198
2,10598-0,200
1,10574-0,208
3,10564-0,208
0,10576-0,205
0,10575-0,208
0,10577-0,202
3,10569-0,193
0,10578-0,199
3,10568-0,196
0,10581-0,190
0,10580-0,193
0,10579-0,196
3,10570-0,190
2,10601-0,190
2,10600-0,194
0,10574-0,211
1,10575-0,205
2,10597-0,203
1,10576-0,202
2,10596-0,205
2,10595-0,208
1,10577-0,199
1,10578-0,196
2,10594-0,211
1,10579-0,193
1,10580-0,190
0,10582-0,197
0,10583-0,194
2,10602-0,195
3,10572-0,194
3,10571-0,197
1,10581-0,195
2,10607-0,201
2,10609-0,194
2,10608-0,197
0,10585-0,210
0,10584-0,212
0,10586-0,207
1,10587-0,197
3,10574-0,210
1,10588-0,194
2,10603-0,212
3,10573-0,212
2,10605-0,207
2,10604-0,210
2,10606-0,203
3,10578-0,197
3,10577-0,201
1,10582-0,212
3,10579-0,194
1,10583-0,210
3,10575-0,207
1,10584-0,207
1,10585-0,203
3,10576-0,203
1,10586-0,201
0,10587-0,203
0,10590-0,194
0,10589-0,197
0,10588-0,201
2,10611-0,204
2,10610-0,206
2,10612-0,201
1,10589-0,206
1,10590-0,204
1,10591-0,201
0,10593-0,201
3,10580-0,206
0,10591-0,206
3,10582-0,201
3,10581-0,204
0,10592-0,204
1,10593-0,206
1,10594-0,203
1,10595-0,200
3,10586-0,200
1,10592-0,209
0,10594-0,209
0,10595-0,207
0,10596-0,205
0,10597-0,202
2,10614-0,206
3,10585-0,203
2,10613-0,209
2,10615-0,203
3,10584-0,206
2,10616-0,200
3,10583-0,209
3,10591-0,376
0,10608-0,361
3,10589-0,384
3,10590-0,379
1,10600-0,376
1,10601-0,373
1,10596-0,389
3,10588-0,387
1,10597-0,387
3,10587-0,389
0,10604-0,373
0,10599-0,388
2,10625-0,364
0,10603-0,376
2,10627-0,358
3,10595-0,365
0,10602-0,378
2,10626-0,361
3,10596-0,361
0,10607-0,364
3,10594-0,368
0,10606-0,368
3,10592-0,373
0,10605-0,370
3,10593-0,370
2,10620-0,379
2,10619-0,384
2,10621-0,376
0,10601-0,381
2,10622-0,373
0,10600-0,385
2,10624-0,368
0,10598-0,391
2,10623-0,370
1,10603-0,368
1,10598-0,384
1,10599-0,379
1,10604-0,364
1,10602-0,370
2,10618-0,387
1,10605-0,361
2,10617-0,389
0,10610-0,355
0,10609-0,359
2,10631-0,345
2,10633-0,339
2,10632-0,342
0,10613-0,345
2,10634-0,335
0,10612-0,349
2,10636-0,329
3,10600-0,349
0,10611-0,352
2,10635-0,331
3,10597-0,359
1,10615-0,329
1,10613-0,335
1,10614-0,331
2,10628-0,355
1,10616-0,326
2,10630-0,349
2,10629-0,352
1,10610-0,345
3,10607-0,326
1,10609-0,349
1,10607-0,355
1,10608-0,352
0,10619-0,326
1,10612-0,339
3,10599-0,352
3,10598-0,355
1,10611-0,342
2,10637-0,326
3,10601-0,345
3,10602-0,342
0,10615-0,339
0,10614-0,342
3,10603-0,339
3,10604-0,335
1,10606-0,359
0,10618-0,329
0,10617-0,331
3,10605-0,331
3,10606-0,329
0,10616-0,335
0,10634-0,343
1,10621-0,377
3,10618-0,359
3,10619-0,356
0,10635-0,339
1,10619-0,385
2,10654-0,342
3,10620-0,351
3,10621-0,348
1,10620-0,382
3,10622-0,346
0,10632-0,348
1,10624-0,368
0,10633-0,346
1,10622-0,374
3,10623-0,342
3,10624-0,339
1,10623-0,371
2,10650-0,353
3,10613-0,374
0,10628-0,362
2,10651-0,349
0,10629-0,359
0,10630-0,356
2,10648-0,359
3,10614-0,371
3,10615-0,368
0,10631-0,351
2,10649-0,356
0,10625-0,371
2,10653-0,344
0,10626-0,368
1,10618-0,387
3,10616-0,366
3,10617-0,362
2,10652-0,347
0,10627-0,366
1,10617-0,390
1,10633-0,342
2,10644-0,371
0,10623-0,382
3,10608-0,390
1,10632-0,344
0,10624-0,377
2,10643-0,374
1,10631-0,347
3,10609-0,387
0,10620-0,390
3,10610-0,385
2,10647-0,362
3,10611-0,382
2,10645-0,368
0,10621-0,387
2,10646-0,366
1,10634-0,339
0,10622-0,385
3,10612-0,377
1,10626-0,362
1,10627-0,359
1,10625-0,366
2,10638-0,390
2,10641-0,382
1,10629-0,353
2,10642-0,377
2,10639-0,387
1,10630-0,350
1,10628-0,356
2,10640-0,385
2,10656-0,337
0,10658-0,260
0,10660-0,254
0,10659-0,258
0,10636-0,337
2,10655-0,340
0,10655-0,272
0,10678-0,198
0,10679-0,195
2,10659-0,326
2,10660-0,322
0,10656-0,268
0,10680-0,190
2,10657-0,333
2,10658-0,328
0,10657-0,264
0,10652-0,281
1,10639-0,322
1,10638-0,326
0,10653-0,278
0,10676-0,204
1,10637-0,328
0,10677-0,201
0,10654-0,276
0,10673-0,213
0,10649-0,293
0,10650-0,288
0,10651-0,285
0,10674-0,210
0,10675-0,207
0,10669-0,226
0,10646-0,302
0,10670-0,223
0,10671-0,220
0,10647-0,299
0,10648-0,297
0,10672-0,217
0,10643-0,311
1,10636-0,333
1,10635-0,337
0,10667-0,231
0,10644-0,308
0,10668-0,229
0,10645-0,305
0,10664-0,241
0,10641-0,318
3,10625-0,337
0,10665-0,237
3,10626-0,333
0,10642-0,314
2,10661-0,318
0,10666-0,234
0,10661-0,251
0,10637-0,333
3,10627-0,328
3,10628-0,326
0,10662-0,248
0,10638-0,328
0,10663-0,245
0,10639-0,326
0,10640-0,322
3,10629-0,322
0,10682-0,196
0,10683-0,192
0,10684-0,189
0,10681-0,199
0,10685-0,185
0,10687-0,211
0,10688-0,208
0,10686-0,213
2,10680-0,316
2,10679-0,318
2,10678-0,322
2,10683-0,306
2,10681-0,312
2,10682-0,309
2,10674-0,336
2,10672-0,343
2,10673-0,339
2,10676-0,330
2,10677-0,326
2,10675-0,334
2,10667-0,360
0,10694-0,205
2,10668-0,357
0,10695-0,200
2,10666-0,363
2,10671-0,346
0,10691-0,215
0,10692-0,211
2,10669-0,355
2,10670-0,351
0,10693-0,208
2,10685-0,299
2,10662-0,374
2,10686-0,295
2,10684-0,303
0,10690-0,217
0,10689-0,220
2,10665-0,365
2,10663-0,370
2,10687-0,292
2,10664-0,367
2,10707-0,238
1,10645-0,370
3,10642-0,344
1,10644-0,373
2,10708-0,236
3,10643-0,340
3,10666-0,264
3,10644-0,336
2,10710-0,230
3,10668-0,256
3,10667-0,261
2,10709-0,233
1,10643-0,376
3,10669-0,252
3,10645-0,332
3,10670-0,248
2,10704-0,248
3,10646-0,329
2,10705-0,245
1,10647-0,365
1,10646-0,367
3,10671-0,245
3,10647-0,326
2,10706-0,241
2,10697-0,272
3,10684-0,205
3,10661-0,281
3,10636-0,366
3,10660-0,285
3,10637-0,363
2,10702-0,255
3,10662-0,278
2,10703-0,252
3,10638-0,360
2,10696-0,275
3,10685-0,202
1,10642-0,379
3,10639-0,356
0,10696-0,205
0,10697-0,202
3,10663-0,275
3,10640-0,351
3,10641-0,346
1,10641-0,382
3,10665-0,266
2,10698-0,269
2,10700-0,262
2,10699-0,266
3,10664-0,270
1,10640-0,386
2,10701-0,258
3,10678-0,225
2,10720-0,202
3,10655-0,299
3,10654-0,302
2,10692-0,288
3,10631-0,382
1,10656-0,332
2,10719-0,205
1,10655-0,336
3,10656-0,297
3,10680-0,218
2,10689-0,297
3,10632-0,379
2,10690-0,294
3,10633-0,376
2,10691-0,291
3,10679-0,221
1,10659-0,322
2,10694-0,281
2,10695-0,278
2,10716-0,213
3,10634-0,373
3,10681-0,215
3,10657-0,294
3,10635-0,370
2,10693-0,285
2,10718-0,208
3,10659-0,288
1,10658-0,326
3,10683-0,210
2,10717-0,210
1,10657-0,329
3,10682-0,213
3,10658-0,291
3,10648-0,322
1,10651-0,349
2,10714-0,218
2,10713-0,221
3,10672-0,241
2,10715-0,215
1,10649-0,356
3,10649-0,319
3,10674-0,236
1,10650-0,353
1,10648-0,361
3,10673-0,238
3,10650-0,316
2,10711-0,227
3,10675-0,233
1,10654-0,340
3,10652-0,308
2,10688-0,299
1,10653-0,344
3,10651-0,312
3,10653-0,305
3,10677-0,227
3,10630-0,386
2,10712-0,225
3,10676-0,230
1,10652-0,346
1,10668-0,295
1,10692-0,219
1,10691-0,222
1,10667-0,298
1,10666-0,300
1,10672-0,285
1,10695-0,211
1,10671-0,287
1,10694-0,214
1,10670-0,289
1,10693-0,216
1,10669-0,292
0,10699-0,197
1,10663-0,309
1,10686-0,237
1,10662-0,312
1,10685-0,239
1,10661-0,317
1,10684-0,242
1,10689-0,228
1,10690-0,226
3,10687-0,197
2,10722-0,197
3,10686-0,199
1,10688-0,231
1,10665-0,303
1,10664-0,306
1,10687-0,234
0,10698-0,199
1,10681-0,253
1,10679-0,262
1,10680-0,257
1,10678-0,265
2,10721-0,199
1,10660-0,320
1,10683-0,246
1,10682-0,249
1,10698-0,199
1,10674-0,279
1,10697-0,203
1,10673-0,282
1,10696-0,206
1,10677-0,267
1,10699-0,197
1,10676-0,271
1,10675-0,276
1,10700-0,194
3,10689-0,202
3,10690-0,198
3,10692-0,192
3,10691-0,196
0,10704-0,192
2,10725-0,198
2,10727-0,192
0,10703-0,196
2,10726-0,196
0,10702-0,198
2,10723-0,205
0,10701-0,202
2,10724-0,202
